Sales calls,Interactions,Economy,Last upgrade,Discount,Monthly usage,Ad spend,Bugs reported
0.0,0.0,0.09542382614527956,4.928191867388774,0.41932151814219765,0.38611681136576964,0.35618937806958373,0.0
1.0,1.0,0.6571107935596439,16.431330185300258,0.2549921881030637,0.5951702812001537,0.581776219632796,0.0
0.0,0.0,0.14457264237824274,4.258741194347708,0.26692244718918323,0.8339790801052165,0.7843696093453699,1.0
2.0,2.0,0.38615225522324426,1.060919767866868,0.3871604764896618,0.15198663095266687,1.1489317053770853,0.0
3.0,3.0,0.1340468325909956,6.0034430370579255,0.31436318396135815,0.31902069195657534,0.28797713976940187,0.0
2.0,2.0,0.7306272810101807,9.03373376851671,0.3648366524299642,0.7419712476818392,0.7067793416963968,1.0
3.0,3.0,0.9565916274380523,7.181690394064637,0.14043267316606856,0.3445945231151796,0.31328781351589513,1.0
1.0,1.0,0.9047091588500858,1.208216621549938,0.3504088057371762,0.3107088553614833,1.3066673487665497,1.0
1.0,1.0,0.6647942066900819,15.197562038895311,0.1297364295639476,0.24819219636727502,0.24434597028690333,1.0
1.0,2.0,0.2746548306501191,14.188765605120889,0.3769998655803696,0.3389838474191051,0.3317766737490314,0.0
3.0,3.0,0.5174305984289833,4.58723756688463,0.34288663306726996,0.2732374369568559,0.24724855775756976,0.0
1.0,1.0,0.322260047083921,18.27551487598259,0.2582799896390341,0.2621633874580185,0.2548978743152935,0.0
2.0,2.0,0.6238987797353897,13.401308956980497,0.18969005834964225,0.10347430626323888,0.096319068493556,0.0
1.0,1.0,0.892335210256398,11.33739571461595,0.25976368168944186,0.13537267814711507,0.12566275184478543,0.0
0.0,1.0,0.7517321955711044,4.4486874022865415,0.4421685940740787,0.12280793133547617,0.11799802906014246,0.0
1.0,1.0,0.1493890044299847,14.791800706923986,0.24182474004205118,0.45963100521633776,0.4489113452477895,0.0
1.0,1.0,0.04366994981576611,12.602331924659445,0.28814742528188353,0.4537207634458704,0.4369700980759193,0.0
1.0,1.0,0.5009278628606162,12.708168306819571,0.2139363987033843,0.5959664161407003,0.5514814001331881,0.0
2.0,2.0,0.5795326764013999,14.071260779789876,0.13768057313763576,0.6038696913774609,0.5549762564498714,3.0
1.0,1.0,0.8092380210975411,18.944731236825525,0.12536708592984372,0.18480530918101445,0.17034072547978107,0.0
3.0,3.0,0.5053010444779182,18.569454142079593,0.14195468089159047,0.5738899627741264,0.5463743708102913,2.0
0.0,0.0,0.9285567813404901,6.465337020817885,0.246856529389781,0.3296898773846393,0.32541004010906915,1.0
1.0,1.0,0.32874207083325824,5.095138702175066,0.29229601403061056,0.35070548584827405,0.3308324773927832,0.0
3.0,3.0,0.20705209479944497,10.232223217953445,0.3120703087723016,0.14550765326861895,0.13417289550779773,0.0
2.0,2.0,0.4813821186825833,9.37892244552896,0.2282663694927294,0.7763364458482832,0.7075254599530643,2.0
0.0,0.0,0.4376040032928393,12.699733082574161,0.10615731518703372,0.7877738133739631,0.7279396533469754,1.0
2.0,2.0,0.7433112891638209,3.1604752556657245,0.12091347245073028,0.8579201382759666,0.8259134440343129,2.0
1.0,2.0,0.29231223652065697,16.767150760648814,0.21326464812599172,0.38262019590035734,0.3587842486261461,0.0
3.0,3.0,0.15589071682746836,1.2648855218492394,0.12433980026309108,0.6074991416457352,1.563484793878405,1.0
1.0,1.0,0.6343606831834638,0.84590762777077,0.19644686148548693,0.4578350104295172,2.435610200049267,0.0
3.0,3.0,0.5449456106215722,3.8595537449684314,0.22023391841977147,0.4607646729205286,0.4543064209114624,0.0
2.0,2.0,0.011244438035526327,9.580927399327603,0.1019302381577212,0.2931696221355125,0.28739551323814816,1.0
1.0,1.0,0.4525473732273766,9.598708838066196,0.20361170272440884,0.11404644814049139,0.10708555148658848,0.0
3.0,4.0,0.3693759960321251,18.36864671009208,0.2578672241035594,0.846949638026971,0.8300229638918825,1.0
1.0,1.0,0.054975234150112184,16.669543583339042,0.20533801133714835,0.20680324174128742,0.19976492502912718,0.0
1.0,1.0,0.5677394693445188,11.76274715492276,0.2718656590546039,0.6461696382711657,0.5935759028616054,1.0
0.0,0.0,0.9075264323411825,5.377959073082583,0.27732398395185076,0.27798509452022735,0.25641607771144115,0.0
3.0,3.0,0.3918097784405413,5.559512290196922,0.3060715660012781,0.45461226518908404,0.4200282231648643,0.0
2.0,2.0,0.8176665178171328,13.730663312428415,0.4041602743422667,0.20435601478928545,0.19158807020237667,0.0
2.0,2.0,0.4427406705746053,18.5656516045493,0.3060790529172732,0.19711793004148123,0.18029947025345713,0.0
0.0,0.0,0.14495539793439038,18.004468241169782,0.23517969634812347,0.3391707046355598,0.31139818492963006,0.0
0.0,0.0,0.8832270656710539,9.961332602346157,0.3368086446541305,0.4010417764341058,0.38744548267435314,0.0
1.0,2.0,0.18551406391031278,15.400040846031839,0.3579610569116621,0.4261205739093993,0.41423908585264735,0.0
2.0,3.0,0.21420592904961822,3.2411441828086485,0.2659699473841536,0.4694350974610973,0.4356781256281941,2.0
3.0,3.0,0.3449617128146586,4.79805914035982,0.05954379433939025,0.43086019393799174,0.42043560013180026,1.0
2.0,3.0,0.06663145274539473,9.761734041267458,0.32732311195559394,0.45685502669114725,0.42823056365567375,1.0
3.0,3.0,0.06716179131661093,12.883083089146988,0.17231798520825578,0.7327895264952099,0.7057978063950937,1.0
2.0,2.0,0.7560508699767238,13.605999930498562,0.16015813652674787,0.5504491042942341,0.5260435516154057,1.0
0.0,1.0,0.1829055120966645,6.876393755611954,0.39791488871960845,0.4569487443095157,0.4180260910744529,0.0
2.0,3.0,0.7524445904308842,5.152480908945036,0.07853352657035459,0.7462379440308596,0.7201768125346487,1.0
0.0,1.0,0.9151932086569714,5.846809605550918,0.3196515189141698,0.2788494695717483,0.2540843318297885,1.0
1.0,1.0,0.21501019150924372,16.564886706589096,0.3199415456719407,0.5526065470924993,0.537936074434076,0.0
4.0,4.0,0.8224735177230422,10.628996384424765,0.19669042697525932,0.9211278864475849,0.8865344033373782,3.0
3.0,3.0,0.9061170738202561,3.5798301989291326,0.1406101101332593,0.5150231443821038,0.49054060752873846,0.0
1.0,1.0,0.5066731028970403,7.83181507940101,0.06437322640593807,0.667873643127359,0.6047831676375892,1.0
2.0,2.0,0.938489445546642,8.31439008778924,0.1812667841644488,0.44612836177150844,0.4249047258796647,2.0
2.0,2.0,0.028315393924965182,8.59436659812317,0.07335620513051688,0.542765991920637,0.5138855757218287,1.0
3.0,3.0,0.629132232189036,12.91026980429278,0.28784968830943136,0.26143401475234107,0.25555541099970186,0.0
0.0,0.0,0.49402533235206925,16.586816779077008,0.1981519453392626,0.8171598567377266,0.7542443748004022,0.0
0.0,0.0,0.6689976043578436,4.162596619022154,0.32765994585828384,0.7110780701594732,0.6923824199017212,0.0
0.0,0.0,0.35047541860955533,12.605762499738606,0.2526807900841453,0.5931336974901367,0.5470812411189588,0.0
3.0,3.0,0.7007025453950888,11.838044739280315,0.09724450794312564,0.27083566488104677,0.2506900761408454,0.0
2.0,3.0,0.9033135273879032,3.774876751718619,0.34856616669414797,0.5796657938024107,0.5440501459119113,1.0
3.0,4.0,0.3697322317095184,15.032105356329133,0.215046966572487,0.25092723793106503,0.24746650278726515,0.0
1.0,1.0,0.95398828251557,3.542714032306382,0.21470291146079545,0.5303172072103071,0.4962035162938404,1.0
2.0,3.0,0.9659219951352233,8.962193875931925,0.27970839800833724,0.569568958721023,0.5407683918935329,1.0
3.0,3.0,0.5044265592855565,4.088959568006034,0.19213093616234717,0.2085467088777285,0.20556281986588917,1.0
2.0,2.0,0.006672921775606522,1.4705788647778117,0.20896466194132876,0.39737175237006395,1.375193073002544,0.0
1.0,1.0,0.6932540422379249,7.344983809517174,0.380566309031135,0.20441776540986606,0.18443103578392733,0.0
1.0,1.0,0.7015352214529524,11.157977808843693,0.23732500189567884,0.25674558511148676,0.2436735417841361,0.0
2.0,3.0,0.4097954044713865,7.719374365380698,0.05946327415470201,0.46364531104410883,0.44348321429619864,3.0
1.0,1.0,0.020038062480326246,7.339761307587547,0.30187342539852957,0.413950274302505,0.37553452837952,0.0
4.0,5.0,0.30195263310327136,0.27488150940811806,0.10063440957840222,0.5108493367422634,2.4726221467995804,1.0
2.0,2.0,0.7252080802565603,17.561695575201533,0.14571086682492884,0.9249534578171033,0.8554076407476172,2.0
1.0,3.0,0.6572947926550335,8.100443517584523,0.07977192469919045,0.6834477206828337,0.6285528184131887,2.0
3.0,4.0,0.5134432910979561,15.72913020617319,0.24702922262231164,0.5056346758567996,0.46479996490153225,1.0
0.0,0.0,0.7852769673620784,1.2657872767491618,0.3138107160880077,0.5012935425957954,1.4525401693539937,0.0
3.0,3.0,0.5418997670309464,8.011209292525187,0.2185400904320973,0.48756042929795435,0.4475645788001186,1.0
2.0,2.0,0.9032507314390394,19.595373508458323,0.12417691137946643,0.6010239109546288,0.5733339081825314,1.0
1.0,1.0,0.6950063840177231,4.213671664352461,0.2610490524874007,0.28506904355927987,0.2714830616653718,0.0
0.0,0.0,0.23978630355692898,15.078003034297511,0.20780731461355995,0.4042956350004364,0.36683795631499555,1.0
4.0,4.0,0.904089466781793,18.564933912819285,0.20836282779549545,0.3687938004688555,0.3337468779427529,1.0
1.0,1.0,0.6086494020264772,16.64739304637585,0.2295131596318024,0.5331731417735909,0.513072973364337,1.0
4.0,4.0,0.9219753455516514,17.8711599346447,0.1999845232849403,0.6155633240853531,0.5591046560098438,0.0
2.0,2.0,0.7649243592343943,15.831184837310502,0.2429129932795243,0.22312768635520627,0.2065334122102111,0.0
2.0,2.0,0.5681288742123533,7.527726673210317,0.3099997431269873,0.7136703206409674,0.6930801545004314,1.0
0.0,0.0,0.7669163305279422,7.787741519946463,0.1820188039466953,0.11810132807674296,0.11142689139752927,0.0
4.0,4.0,0.7473351287857616,10.872822281109345,0.08557993117699739,0.41608243383108845,0.3887821758977542,1.0
3.0,3.0,0.4509835024959863,8.331051164198369,0.2848665513065435,0.2344432889178135,0.22685805952069657,0.0
2.0,2.0,0.7761128708898581,5.908879595110363,0.11176845332005306,0.526588882183026,0.5096938926064059,0.0
0.0,0.0,0.8676015587519043,11.950717062301162,0.20118552597679337,0.5486200103604716,0.5128885116781945,1.0
1.0,1.0,0.647802179535355,15.309492451426877,0.3446756127979861,0.123800479724289,0.11645238168564619,0.0
2.0,2.0,0.9660370001885323,16.11870820609327,0.22209265462952033,0.7672352056673801,0.7482833707701603,0.0
1.0,1.0,0.9840701469469509,19.853317572448685,0.0862766161505574,0.8127421122624788,0.7802553561581858,2.0
2.0,2.0,0.9485101722226146,14.993705524660468,0.27472398710833523,0.8439368410424493,0.7608967578943578,0.0
0.0,0.0,0.8609105698529428,8.825679383538676,0.276618450058143,0.5888081068954009,0.5692117300002235,1.0
0.0,0.0,0.5024922991400055,4.878127397857899,0.292857285498517,0.07482375564199534,0.07344349149103004,0.0
2.0,2.0,0.7846763663876882,18.470483481840088,0.4728315901073159,0.16366683144774333,0.1538558385526156,0.0
0.0,0.0,0.09865078111374848,19.92493710909092,0.25696405448878556,0.492853583438179,0.46214367667449374,2.0
0.0,0.0,0.1404460841987567,8.923228909432215,0.1475085945539621,0.9357912469734756,0.8899638645891101,1.0
2.0,2.0,0.44791876759340676,14.372064318382618,0.1454881946901526,0.4533264983733074,0.44761524118187057,0.0
0.0,0.0,0.9805768039869969,15.824737580209545,0.36819599678376885,0.3945550370801675,0.3842970582797828,0.0
2.0,2.0,0.15470932839787765,15.31136752381505,0.21742561147411874,0.5021374048171637,0.49441815042839776,0.0
1.0,1.0,0.9318692822021294,14.520413302012846,0.24283453439147,0.2400548070710817,0.21955907967068977,0.0
1.0,1.0,0.7489411767388087,11.109915303671674,0.28313467621741273,0.09652027638569552,0.0923859540336802,0.0
2.0,2.0,0.11574155645476158,12.807914527194164,0.295776019024481,0.3731251852390513,0.3579682758377636,0.0
0.0,0.0,0.8009566367230895,1.4170217547398867,0.2892033371135267,0.5921617289126379,1.5417034214174916,2.0
1.0,1.0,0.6881650277568054,10.728460103904784,0.3954141621400358,0.8118672896543877,0.7947073369924624,1.0
2.0,2.0,0.7608481810352581,16.302741372695696,0.13542618097778783,0.9424412018963547,0.8794993323762479,0.0
3.0,3.0,0.4354447098672497,13.589947187191688,0.36967406490260224,0.7214777637618328,0.7120574508927092,0.0
4.0,4.0,0.40685124961474894,12.909797899773361,0.18283413227891845,0.7598791984299591,0.7483873017233775,1.0
1.0,1.0,0.4170595760368133,10.569895243006581,0.14039220170258734,0.623267287362989,0.5993819501767759,2.0
1.0,1.0,0.6121067105097884,3.4653827116598657,0.35668606113700685,0.2966166320830633,0.2901361180903154,0.0
2.0,2.0,0.1104098270244478,13.925002846580428,0.25707670617366396,0.5523105549002517,0.5173802097080465,0.0
1.0,1.0,0.2068684282686274,10.874744473490384,0.14965381011616377,0.42560774880723595,0.41081094485925757,0.0
1.0,2.0,0.1604478565830254,4.338183749817366,0.3304423122975321,0.8725758142055615,0.7923576498309538,1.0
0.0,1.0,0.20825606792892015,15.044602486956833,0.10320328674455137,0.34795241634029966,0.334022596419981,0.0
2.0,2.0,0.9330551914304391,15.196927699286887,0.2124969814554895,0.4954108307746288,0.4552112364410624,0.0
0.0,1.0,0.05619217633080642,13.649062645331158,0.26729647587916744,0.4152074900235042,0.3993884345057652,0.0
2.0,3.0,0.9201694505635042,4.405261709574275,0.2183361668541304,0.7753666338245534,0.731111161559932,0.0
3.0,3.0,0.9481380494861665,4.365056921528893,0.1009674288797407,0.27157817273261087,0.24745714420303522,1.0
4.0,4.0,0.6531176439878345,11.98898189253592,0.37790544213856136,0.5826895805760098,0.5521847046610472,1.0
1.0,2.0,0.9866464092463006,18.47069178813862,0.3820323322139553,0.741613189476618,0.6720009063012233,1.0
1.0,2.0,0.6716734529046843,1.4361747248308165,0.16616260783931955,0.5035826948602803,1.4872376100065692,0.0
4.0,4.0,0.2693729290244615,16.787401231916792,0.06502091424851128,0.46492898064789984,0.42448132413355844,2.0
3.0,3.0,0.18192445637549726,7.705670303241612,0.31217160692534895,0.6423425615338718,0.581870095725848,0.0
2.0,2.0,0.8962818123809436,12.342841497532408,0.3125752568494739,0.4594123676407292,0.4547718292958978,1.0
3.0,3.0,0.36679287890589485,4.0966050457072,0.11183246427353935,0.36820835057129603,0.35163613880072775,2.0
1.0,1.0,0.7280642717705504,19.189200925509,0.23859780757013824,0.8413663917873543,0.7649675725160459,1.0
3.0,4.0,0.25549263806967315,17.370054445206865,0.306506286110562,0.45630756405382117,0.4223461975338171,0.0
3.0,4.0,0.605823273994619,9.607303451447613,0.18294588333517073,0.4563475932047699,0.4448383499454544,0.0
1.0,1.0,0.1486691778320156,13.998180700793817,0.18625727632217884,0.9435595917273376,0.8864970811959391,1.0
2.0,2.0,0.4245669585866304,11.788545984235775,0.2743318376791293,0.2842390938342674,0.2574682623535386,0.0
4.0,4.0,0.9952307891119746,9.833906458991475,0.254032528628808,0.294663364006427,0.2685607035090378,1.0
3.0,4.0,0.968127366853894,19.962355932725075,0.22058663959438674,0.1480017258554167,0.13860556036462537,0.0
3.0,3.0,0.27631922488202865,17.00492516133061,0.25540045265820255,0.6778434806202374,0.6271651854691419,1.0
2.0,2.0,0.19128973529106252,1.9037838551198605,0.3542564448768447,0.4198025528800152,1.3911516001418822,0.0
1.0,2.0,0.7151433274200323,10.940719567397013,0.4037015289467183,0.2867553378167312,0.2619731144703263,0.0
4.0,4.0,0.4613821079878776,12.022057893198593,0.1137448008360136,0.27409800546223223,0.2609148239554791,0.0
2.0,2.0,0.1507906166856332,15.547406556714979,0.203864911972849,0.664170404393067,0.6247033692069354,0.0
1.0,1.0,0.40619238842025807,15.180568028414228,0.18876824660131655,0.902625392310653,0.8592001314131154,1.0
3.0,3.0,0.02647705834457037,6.053238022492435,0.25752614171411836,0.7912968969285742,0.7615708797166341,3.0
2.0,3.0,0.1508756762102813,9.0997191833545,0.23472621354625728,0.6709997799714497,0.6372347131875193,1.0
1.0,1.0,0.780606517261451,1.3145406206489807,0.28559477280604695,0.6035790996353257,1.543696436822016,1.0
1.0,1.0,0.4948293085404145,6.05313677705841,0.10893068615925575,0.5747774798073991,0.5447319277964222,1.0
1.0,1.0,0.7803020967661392,18.09485660121736,0.3378608563353931,0.2161509051963399,0.20520112981438937,0.0
0.0,0.0,0.07725569030348922,4.576684762862994,0.2617608330546861,0.5158767655815676,0.4888609643457304,1.0
3.0,3.0,0.007287515258405541,17.567122365539806,0.2684786042201146,0.6732479612419328,0.6462513537078286,1.0
2.0,2.0,0.764002135334996,8.357099220285075,0.3093503307138804,0.5640260766351016,0.5384991403416403,0.0
1.0,1.0,0.42336010432286353,16.182639504485753,0.16050353335326334,0.39063353347992524,0.3716697004012878,1.0
0.0,0.0,0.9697040890999405,14.484855902154228,0.28703241263818857,0.3972518028294804,0.3830171349496801,0.0
0.0,1.0,0.33053308482302435,9.79820223425454,0.383221723554674,0.47184156969640667,0.4418126306586734,0.0
3.0,3.0,0.3207820821386621,9.787015206918943,0.1522255851079967,0.7888160393121391,0.7793678667087824,0.0
1.0,1.0,0.8089825815706927,2.874679054771667,0.46179452703317236,0.3333573130511769,0.3079179965431875,0.0
1.0,1.0,0.1882072127115142,13.617096820143399,0.1775458315591744,0.8181097618533419,0.7369351302062528,1.0
0.0,0.0,0.5885933625777596,12.027258006780471,0.22870583367403527,0.6819286136466042,0.6720309434227687,0.0
1.0,1.0,0.2789289658330575,19.03884611597317,0.2724581327523695,0.6761026008054135,0.6440599163590941,0.0
3.0,3.0,0.0371807770188316,7.395659066665809,0.11595152748062129,0.7278980922935367,0.6833464754619724,1.0
1.0,1.0,0.906204272319937,17.361145877659936,0.33719154998797063,0.633895460418962,0.5813359676662261,0.0
4.0,4.0,0.36941326164508514,2.5515640175557674,0.1606032566233877,0.257904837644319,0.24006392404903656,0.0
1.0,1.0,0.7900639175056074,1.8357388463177782,0.14799899057962057,0.6550787706375029,1.6449980287611228,2.0
1.0,1.0,0.8224194219839635,2.6885935187086596,0.34747318540314276,0.48643218935759897,0.44938447585381464,0.0
3.0,3.0,0.681451550993185,19.113766183233857,0.3445488999483121,0.633535984632729,0.61282033991852,1.0
2.0,2.0,0.6264397017939068,10.279269401547605,0.26527188879038344,0.37154796787039185,0.355483079591061,0.0
1.0,1.0,0.18362896748951207,2.6172062937262197,0.10256545077911522,0.29763485040271875,0.2783189384466981,0.0
3.0,4.0,0.4056159616179551,16.847816715995354,0.28756410730952964,0.3139477019532351,0.29386589444580546,1.0
0.0,1.0,0.512042408061112,3.466920741945274,0.1720714263206891,0.6823564746296774,0.6150082516993527,0.0
4.0,5.0,0.8892963101562158,1.4176175187142803,0.23498034867188763,0.27732152977601626,1.2650779271829378,0.0
3.0,3.0,0.5210702554389458,3.579454050852171,0.3287223019242791,0.34118974833408383,0.3161878547722514,0.0
0.0,0.0,0.48519689543208233,0.3727469494768476,0.2371727825156503,0.600016732779307,2.5476156433011,0.0
3.0,4.0,0.38371098605915954,2.900069622961552,0.24456978747130775,0.6415786220365935,0.5865467158033877,0.0
4.0,4.0,0.8648142788864431,19.846087831869404,0.4105089587510835,0.4331666749391479,0.42043564184775445,1.0
2.0,3.0,0.9336381384869569,2.385317262281188,0.2563302540979312,0.5424131191187889,0.5146295981955316,1.0
2.0,3.0,0.1143761815133838,15.963490155974014,0.1871677932977956,0.7427370708209109,0.6700943585523541,1.0
3.0,3.0,0.38379230334422987,15.25423255791502,0.35782954604558337,0.40305871584370206,0.39240663411913973,0.0
1.0,1.0,0.9547797399797089,11.836791981619392,0.22337374258292092,0.7355240801188099,0.7106001369554026,1.0
3.0,3.0,0.4233566939128326,1.659974942499829,0.24413330195414923,0.5051918360174453,1.4579111823447386,0.0
2.0,2.0,0.2470348768246552,9.899850610345421,0.14102114322579076,0.8175548496274013,0.7697493880126091,1.0
2.0,2.0,0.804653974970836,10.378581280339942,0.16545035779573092,0.49823246221661954,0.453470111162234,1.0
4.0,4.0,0.41233888865466384,3.2728491127597037,0.3106622958923464,0.49368770888323044,0.47819227944384096,1.0
3.0,3.0,0.7617064129671405,7.46778637724919,0.3289797878738582,0.2348728083747883,0.22444392960362167,0.0
4.0,4.0,0.5965599549390426,2.6441501700665793,0.2632343398043289,0.6306621193059967,0.5967317103022544,0.0
3.0,3.0,0.32539062895641024,0.7458297317799634,0.24844477077861335,0.9179938014018034,2.83127250130961,6.0
0.0,0.0,0.18967484609561236,0.5498793021883963,0.3368254888164872,0.40178956423859435,2.3973183842927646,0.0
2.0,2.0,0.13880376810900952,18.4745243475221,0.1803165160782185,0.2970478265145937,0.2894889651174537,0.0
3.0,3.0,0.10369508135526351,5.787515793072256,0.12723182891125706,0.7456461081217751,0.7028242002100954,0.0
3.0,4.0,0.618830664380199,3.757501748213199,0.27118429852526205,0.305910054634382,0.2769446929956481,0.0
1.0,1.0,0.3035384513021052,9.306547899754632,0.33372738882051656,0.645533498258627,0.6209045747333649,0.0
2.0,3.0,0.7398804755076593,7.054272795666973,0.22357435255212116,0.22239077231411483,0.20593089313784463,0.0
0.0,0.0,0.1509264039397411,12.981947904813747,0.26757258277229434,0.7258570556748086,0.6603102249256676,1.0
0.0,0.0,0.0022164610687180897,19.000354062628265,0.391462211301957,0.39686919614120186,0.3898111513042394,0.0
2.0,2.0,0.32418628176806297,18.354638143031895,0.29447892082405813,0.5976107189393505,0.5719272440645085,0.0
2.0,2.0,0.8507244267581322,1.9524899856273281,0.082882600090042,0.8277009295149899,1.7871705681388987,1.0
1.0,1.0,0.5624131497186637,18.512951736594417,0.36539753468588665,0.36446198744217595,0.3576983304688271,0.0
2.0,2.0,0.21826350056707888,10.5873460076138,0.362684995179348,0.7658499063446952,0.6906824810881059,1.0
2.0,2.0,0.13624706570193745,11.338457990534092,0.2427680716917687,0.2415301281569723,0.2343871356419739,0.0
0.0,2.0,0.007444144040856693,14.970116071462469,0.1908866607742362,0.5649652770562169,0.5496188001010145,1.0
1.0,2.0,0.4973259035723244,8.345233146074964,0.34542684336327045,0.7833585823547482,0.7114775483085706,0.0
2.0,2.0,0.0524924505862332,10.804540102658805,0.206706699139395,0.3480528873001101,0.33495395449853205,0.0
4.0,6.0,0.20362336632800448,19.985769483363015,0.2329240823603417,0.45059346032607245,0.4267245856544585,1.0
3.0,4.0,0.5550027716119115,2.1989170721057816,0.26677598598606833,0.4719823654736558,0.45595091501882884,0.0
0.0,0.0,0.04446265130741689,1.7659656490988063,0.34984388481292883,0.5385915246938813,1.4892775916763905,1.0
3.0,3.0,0.22984601430107976,13.642853337971573,0.39842179635608344,0.3825576605289634,0.3504064064039443,1.0
2.0,3.0,0.013574110145383567,19.511125418206806,0.45251063565033256,0.34927809176432945,0.3171573503228914,0.0
0.0,0.0,0.5333828860756047,2.3271655943635428,0.36916704641390496,0.7416018319400256,0.6729732475378433,1.0
2.0,2.0,0.1265700490644811,8.614981528477276,0.29144603526011037,0.6866352560031365,0.6703086424895878,1.0
1.0,1.0,0.05957578494864224,18.892078026005112,0.25132365555938097,0.454242782231895,0.44229898470572493,0.0
2.0,3.0,0.3684830104482181,16.91186942120198,0.23933892158245715,0.6232473124007821,0.5785857295646779,1.0
1.0,1.0,0.7159566484006854,10.453509404408168,0.03523046436779975,0.9142881092275797,0.8797429998723163,5.0
3.0,4.0,0.8617159873377845,8.242902250552364,0.16747272054366752,0.5983839380077364,0.568717762158759,0.0
2.0,2.0,0.7702302547996037,18.882730456914537,0.2124914244272419,0.37806238490986044,0.3492476019055434,0.0
0.0,0.0,0.18288200412056488,6.419273844164552,0.23319588997865998,0.7160617733562337,0.6663720999369478,1.0
1.0,1.0,0.7308765954153807,13.281559991398982,0.45329631221760136,0.051473181776260375,0.04890932131569433,0.0
2.0,2.0,0.34344431630947747,5.566479053195474,0.19926597543682462,0.5503289418388575,0.5446313428430842,1.0
3.0,3.0,0.19053693863483334,16.314059529521266,0.18758727665736205,0.45734068822563545,0.42391565444912493,1.0
0.0,0.0,0.6304074988204182,5.10544890507588,0.3946925130565466,0.3890333938834458,0.35040530857768615,0.0
2.0,2.0,0.29967080807955615,5.833122281368642,0.27721527465478013,0.8257942783972833,0.7983313489718333,0.0
0.0,0.0,0.002688856679777585,16.75266433795192,0.3224592393033451,0.6303860403154826,0.5940063830746173,1.0
2.0,2.0,0.8264034289976852,8.450359539287671,0.4776643853846785,0.030700459742706798,0.029785632053080033,0.0
3.0,3.0,0.19829499920028948,6.836607765445315,0.28681479826968104,0.25728048471540677,0.241000000190362,1.0
1.0,1.0,0.2426675491165734,16.23696763334686,0.29641004189451814,0.8184010159580282,0.7934382132204691,0.0
2.0,2.0,0.42178331052535323,1.5218396272104306,0.39671354262068576,0.49667813769608943,1.454662275623648,0.0
3.0,3.0,0.6928225387152196,3.077284020728983,0.23559374229023852,0.7539716772585561,0.7180103354559767,1.0
1.0,1.0,0.357685466149836,2.020722342259631,0.34038972461111516,0.20088908277573042,0.18402192064929335,1.0
1.0,1.0,0.9967020853286509,0.467917225524328,0.35666996888278163,0.18741695418735624,2.1830013239705632,0.0
4.0,4.0,0.6248503319072494,7.442708651365672,0.03760719356214204,0.4022950167498885,0.3705700085910197,0.0
3.0,3.0,0.11227590722494185,19.506521734185046,0.10530585216031682,0.7329626527056506,0.7018557661686767,1.0
3.0,3.0,0.41851091774232785,12.448080304774274,0.32774195621372293,0.270039109357033,0.24873936697202664,0.0
3.0,3.0,0.6104122435005064,4.95660005145552,0.2629462055230679,0.6760804050282996,0.6106786918366427,1.0
2.0,3.0,0.9763014355325282,6.660039232920811,0.29249943910494575,0.692684128077628,0.6605511448810701,1.0
2.0,2.0,0.7295972748579238,13.320915073216973,0.17305342420176714,0.36868507280838764,0.35882601914457307,0.0
2.0,2.0,0.7482760297581147,7.636857577179312,0.28355247432497266,0.5331777668285788,0.49669751687397384,0.0
3.0,3.0,0.5251291425998723,9.628956416004876,0.06840953326047097,0.5122574057270949,0.5060028566087658,2.0
2.0,2.0,0.9306090289420768,3.7212991434533027,0.12918991561466836,0.7449052189042046,0.6847900328269182,0.0
0.0,0.0,0.061994890398693325,9.619569192562508,0.3102117680752646,0.18783959461074826,0.18440702810722956,0.0
1.0,1.0,0.546331551410932,5.432175562842185,0.22219786000225383,0.4161459761413115,0.3901655328959256,0.0
4.0,4.0,0.2172352693896451,19.28607430817713,0.2630392413592285,0.7904549310024162,0.7372200059254472,1.0
0.0,1.0,0.072769676532778,1.2962208307988887,0.17036380276513638,0.7978293030929422,1.7256993842045438,1.0
3.0,3.0,0.9211029886709199,2.404406244374313,0.17825288019334573,0.6388947555033081,0.593958827344595,1.0
4.0,4.0,0.9134059471575372,19.52229361787786,0.29720430252574975,0.37258013062501366,0.3533009870366948,0.0
1.0,1.0,0.45727848546043204,9.427126898806137,0.19480010229962139,0.5278912600489056,0.48171128336043856,0.0
3.0,3.0,0.47939204761926,5.093574114991506,0.2950692075211418,0.35488364927904775,0.32771239500397936,2.0
1.0,1.0,0.14387293161090908,10.697640263799746,0.21867148797196215,0.5674294846517486,0.5146953026556393,0.0
1.0,1.0,0.31803137362591616,15.733361344192321,0.1624104980761104,0.6742131843121029,0.614671422743866,0.0
3.0,3.0,0.5197646407050736,6.292228947579499,0.08626058703522349,0.7476554253401808,0.7005832536524113,1.0
4.0,4.0,0.0075158519323013095,12.094454316381654,0.29513138902142455,0.7012321986155446,0.6430128975505968,0.0
1.0,2.0,0.5107430838208225,18.880144056472652,0.20451003484374838,0.5884745822158344,0.5648461867356871,1.0
3.0,3.0,0.5341770767890783,3.7006038345522962,0.22183225411369792,0.5007671036092269,0.4553422568985874,0.0
1.0,1.0,0.7275868646138443,12.508858358765291,0.22757042686709686,0.5613011946301425,0.5444330450035364,1.0
3.0,3.0,0.198363238361964,4.64988356659372,0.2634151000688129,0.31275351441374444,0.29161254972255857,0.0
